category,date,units_sold,avg_price,avg_discount,promo_fraction,avg_competitor_pricing,dominant_weather,dominant_season,weekday,is_weekend,n_stores_reporting
Toys,2022-05-17,2750,52.27894736842105,6.052631578947368,0.5789473684210527,51.96052631578947,Snowy,Summer,Tuesday,False,5
Toys,2022-05-18,3299,45.93782608695652,9.347826086956522,0.391304347826087,46.02739130434783,Rainy,Spring,Wednesday,False,5
Toys,2022-05-19,2871,47.628181818181815,9.090909090909092,0.5,48.25272727272727,Snowy,Autumn,Thursday,False,5
Toys,2022-05-20,2187,43.164,10.0,0.4,42.476,Sunny,Spring,Friday,False,5
Toys,2022-05-21,3892,54.23708333333334,9.166666666666666,0.20833333333333334,54.005833333333335,Sunny,Autumn,Saturday,True,5
Toys,2022-05-22,1811,64.394375,8.4375,0.5625,66.295,Cloudy,Summer,Sunday,True,5
Toys,2022-05-23,2277,60.13058823529412,9.117647058823529,0.4117647058823529,58.69941176470588,Snowy,Autumn,Monday,False,5
Toys,2022-05-24,2577,60.70708333333334,8.333333333333334,0.5416666666666666,60.867916666666666,Sunny,Summer,Tuesday,False,5
Toys,2022-05-25,2440,51.1828,10.2,0.44,50.9084,Cloudy,Winter,Wednesday,False,5
Toys,2022-05-26,3156,71.79045454545455,9.090909090909092,0.4090909090909091,72.84772727272728,Rainy,Summer,Thursday,False,5
Toys,2022-05-27,2476,49.17454545454545,12.727272727272727,0.5909090909090909,49.529090909090904,Sunny,Winter,Friday,False,5
Toys,2022-05-28,1986,54.73882352941176,7.647058823529412,0.6470588235294118,54.504705882352944,Snowy,Autumn,Saturday,True,5
Toys,2022-05-29,1600,50.971666666666664,6.666666666666667,0.5,51.24583333333334,Snowy,Autumn,Sunday,True,4
Toys,2022-05-30,2740,58.32,10.555555555555555,0.5555555555555556,59.23833333333333,Cloudy,Spring,Monday,False,4
Toys,2022-05-31,2004,63.58058823529411,9.117647058823529,0.4117647058823529,64.64823529411764,Snowy,Winter,Tuesday,False,5
Toys,2022-06-01,3653,57.41392857142857,10.535714285714286,0.5714285714285714,58.488214285714285,Rainy,Summer,Wednesday,False,5
Toys,2022-06-02,3780,57.57727272727273,10.0,0.6818181818181818,57.79954545454545,Cloudy,Summer,Thursday,False,5
Toys,2022-06-03,2581,55.385217391304344,8.91304347826087,0.43478260869565216,55.01260869565217,Snowy,Spring,Friday,False,5
Toys,2022-06-04,3560,49.62863636363636,9.090909090909092,0.5454545454545454,49.84318181818182,Snowy,Summer,Saturday,True,5
Toys,2022-06-05,1752,49.87705882352941,10.294117647058824,0.5294117647058824,49.650000000000006,Rainy,Autumn,Sunday,True,5
Toys,2022-06-06,2958,56.64368421052632,7.368421052631579,0.3684210526315789,55.14368421052632,Rainy,Autumn,Monday,False,5
Toys,2022-06-07,2847,45.71761904761905,12.619047619047619,0.5238095238095238,44.73142857142857,Sunny,Autumn,Tuesday,False,5
Toys,2022-06-08,2022,47.309333333333335,10.333333333333334,0.3333333333333333,47.56066666666666,Cloudy,Spring,Wednesday,False,5
Toys,2022-06-09,2015,52.92888888888889,11.38888888888889,0.2777777777777778,53.36666666666667,Snowy,Summer,Thursday,False,5
Toys,2022-06-10,2964,58.0635,12.5,0.35,58.165499999999994,Snowy,Winter,Friday,False,5
Toys,2022-06-11,3510,57.71592592592592,9.814814814814815,0.4444444444444444,57.73925925925926,Cloudy,Autumn,Saturday,True,5
Toys,2022-06-12,2825,61.714615384615385,10.961538461538462,0.4230769230769231,62.25115384615385,Sunny,Summer,Sunday,True,5
Toys,2022-06-13,3266,52.53,9.583333333333334,0.375,52.67583333333334,Snowy,Summer,Monday,False,5
Toys,2022-06-14,3171,60.13045454545454,7.954545454545454,0.5909090909090909,59.39090909090908,Cloudy,Autumn,Tuesday,False,5
Toys,2022-06-15,3710,56.219166666666666,7.291666666666667,0.5,56.876666666666665,Snowy,Summer,Wednesday,False,5
Toys,2022-06-16,3237,57.13857142857143,10.238095238095237,0.6190476190476191,58.12285714285714,Cloudy,Spring,Thursday,False,5
Toys,2022-06-17,3422,61.448571428571434,9.761904761904763,0.5238095238095238,61.392857142857146,Cloudy,Autumn,Friday,False,5
Toys,2022-06-18,3102,53.20545454545454,9.090909090909092,0.4090909090909091,53.783181818181816,Rainy,Autumn,Saturday,True,5
Toys,2022-06-19,2020,44.765,7.5,0.5,45.07722222222222,Snowy,Autumn,Sunday,True,5
Toys,2022-06-20,2418,69.24631578947368,7.894736842105263,0.7368421052631579,68.93736842105262,Cloudy,Spring,Monday,False,5
Toys,2022-06-21,2985,63.07666666666667,12.666666666666666,0.5333333333333333,63.514,Cloudy,Spring,Tuesday,False,5
Toys,2022-06-22,1811,49.582142857142856,10.357142857142858,0.42857142857142855,50.51857142857143,Cloudy,Autumn,Wednesday,False,4
Toys,2022-06-23,2407,58.942499999999995,9.25,0.4,58.435500000000005,Cloudy,Autumn,Thursday,False,5
Toys,2022-06-24,2350,53.27421052631579,11.31578947368421,0.47368421052631576,52.65157894736842,Cloudy,Spring,Friday,False,5
Toys,2022-06-25,1855,51.78333333333333,10.333333333333334,0.5333333333333333,52.00466666666667,Cloudy,Summer,Saturday,True,5
Toys,2022-06-26,2920,55.03842105263158,9.210526315789474,0.5263157894736842,54.76684210526315,Cloudy,Summer,Sunday,True,5
Toys,2022-06-27,2922,59.68952380952381,10.0,0.5238095238095238,59.712857142857146,Snowy,Summer,Monday,False,5
Toys,2022-06-28,1765,56.17999999999999,11.0,0.4,56.193,Snowy,Spring,Tuesday,False,5
Toys,2022-06-29,3068,48.83291666666667,9.791666666666666,0.5833333333333334,48.56,Rainy,Autumn,Wednesday,False,5
Toys,2022-06-30,3237,57.7695652173913,8.91304347826087,0.5217391304347826,58.123913043478254,Cloudy,Winter,Thursday,False,5
Toys,2022-07-01,3103,57.66555555555556,11.11111111111111,0.4074074074074074,56.679259259259254,Snowy,Autumn,Friday,False,5
Toys,2022-07-02,1840,62.31636363636364,8.636363636363637,0.45454545454545453,61.86409090909091,Sunny,Spring,Saturday,True,5
Toys,2022-07-03,1313,59.20142857142857,9.285714285714286,0.42857142857142855,59.082142857142856,Snowy,Spring,Sunday,True,5
Toys,2022-07-04,2937,56.345333333333336,8.333333333333334,0.4666666666666667,55.78666666666666,Rainy,Autumn,Monday,False,5
Toys,2022-07-05,3279,47.21727272727273,8.409090909090908,0.8181818181818182,48.443636363636365,Cloudy,Spring,Tuesday,False,5
Toys,2022-07-06,3888,51.60551724137931,9.655172413793103,0.3793103448275862,51.66241379310345,Cloudy,Winter,Wednesday,False,5
Toys,2022-07-07,2491,67.79823529411765,10.882352941176471,0.5294117647058824,67.77235294117648,Snowy,Winter,Thursday,False,5
Toys,2022-07-08,3360,53.70875,10.208333333333334,0.5,54.355,Snowy,Winter,Friday,False,5
Toys,2022-07-09,2627,60.68941176470588,6.176470588235294,0.47058823529411764,61.00647058823529,Cloudy,Spring,Saturday,True,5
Toys,2022-07-10,2879,48.892,10.5,0.35,48.8175,Rainy,Autumn,Sunday,True,5
Toys,2022-07-11,2737,54.39823529411765,11.764705882352942,0.6470588235294118,54.934705882352944,Sunny,Summer,Monday,False,5
Toys,2022-07-12,2049,70.37894736842105,11.31578947368421,0.631578947368421,70.08631578947369,Rainy,Spring,Tuesday,False,5
Toys,2022-07-13,2030,49.96125,7.1875,0.5625,50.091875,Snowy,Summer,Wednesday,False,5
Toys,2022-07-14,3369,68.03999999999999,12.5,0.5909090909090909,67.63363636363637,Rainy,Summer,Thursday,False,5
Toys,2022-07-15,2125,63.00142857142857,8.928571428571429,0.42857142857142855,63.42642857142857,Cloudy,Autumn,Friday,False,5
Toys,2022-07-16,3882,51.7,10.4,0.6,50.83520000000001,Sunny,Autumn,Saturday,True,5
Toys,2022-07-17,4076,52.410666666666664,10.5,0.4,52.13433333333333,Snowy,Autumn,Sunday,True,5
Toys,2022-07-18,2994,50.59,9.444444444444445,0.5,50.505,Sunny,Summer,Monday,False,5
Toys,2022-07-19,2750,62.05368421052631,8.68421052631579,0.3684210526315789,61.55578947368421,Cloudy,Autumn,Tuesday,False,5
Toys,2022-07-20,2628,50.857499999999995,10.625,0.5416666666666666,49.99791666666667,Sunny,Winter,Wednesday,False,5
Toys,2022-07-21,3370,45.35791666666666,11.458333333333334,0.5,46.435,Snowy,Summer,Thursday,False,5
Toys,2022-07-22,2198,63.896470588235296,8.823529411764707,0.47058823529411764,62.629411764705885,Cloudy,Winter,Friday,False,5
Toys,2022-07-23,2985,52.227999999999994,8.0,0.45,51.215999999999994,Snowy,Summer,Saturday,True,5
Toys,2022-07-24,2417,54.058125,11.25,0.4375,53.288125,Snowy,Summer,Sunday,True,5
Toys,2022-07-25,2261,52.78875,8.125,0.5,51.54125,Cloudy,Autumn,Monday,False,5
Toys,2022-07-26,1944,47.01684210526315,11.842105263157896,0.3684210526315789,47.044736842105266,Rainy,Spring,Tuesday,False,5
Toys,2022-07-27,3681,48.90565217391304,12.173913043478262,0.391304347826087,47.52130434782609,Rainy,Spring,Wednesday,False,5
Toys,2022-07-28,1658,51.496,8.666666666666666,0.3333333333333333,51.93333333333333,Cloudy,Spring,Thursday,False,5
Toys,2022-07-29,2912,55.48222222222223,7.777777777777778,0.2222222222222222,56.78888888888889,Cloudy,Autumn,Friday,False,5
Toys,2022-07-30,2156,50.90391304347826,8.91304347826087,0.2608695652173913,51.46478260869566,Snowy,Spring,Saturday,True,5
Toys,2022-07-31,2367,56.555499999999995,7.75,0.35,56.089,Snowy,Winter,Sunday,True,5
Toys,2022-08-01,1781,55.56999999999999,10.526315789473685,0.42105263157894735,56.70684210526316,Rainy,Summer,Monday,False,5
Toys,2022-08-02,3427,49.40863636363636,7.2727272727272725,0.45454545454545453,49.6109090909091,Cloudy,Winter,Tuesday,False,5
Toys,2022-08-03,3045,58.1145,9.75,0.5,58.091499999999996,Cloudy,Summer,Wednesday,False,5
Toys,2022-08-04,4363,48.888400000000004,10.4,0.32,48.3936,Sunny,Autumn,Thursday,False,5
Toys,2022-08-05,3916,49.787,9.75,0.6,49.195,Sunny,Spring,Friday,False,5
Toys,2022-08-06,2752,60.03772727272727,8.181818181818182,0.36363636363636365,59.455,Cloudy,Winter,Saturday,True,5
Toys,2022-08-07,2835,56.78434782608696,10.652173913043478,0.34782608695652173,57.27695652173914,Snowy,Spring,Sunday,True,5
Toys,2022-08-08,2965,52.68882352941176,9.117647058823529,0.47058823529411764,52.33470588235294,Snowy,Spring,Monday,False,5
Toys,2022-08-09,2344,53.54045454545455,7.045454545454546,0.5909090909090909,53.568636363636365,Snowy,Winter,Tuesday,False,5
Toys,2022-08-10,4974,56.364399999999996,10.8,0.52,55.278800000000004,Sunny,Summer,Wednesday,False,5
Toys,2022-08-11,1959,52.98,11.333333333333334,0.5333333333333333,53.193999999999996,Cloudy,Summer,Thursday,False,5
Toys,2022-08-12,5063,51.717666666666666,9.166666666666666,0.5666666666666667,50.916666666666664,Snowy,Winter,Friday,False,5
Toys,2022-08-13,2884,47.34869565217391,11.73913043478261,0.5652173913043478,47.77652173913043,Cloudy,Summer,Saturday,True,5
Toys,2022-08-14,3855,55.007600000000004,8.8,0.4,54.84479999999999,Cloudy,Spring,Sunday,True,5
Toys,2022-08-15,3672,53.39391304347826,9.347826086956522,0.34782608695652173,53.12739130434783,Rainy,Summer,Monday,False,5
Toys,2022-08-16,2547,50.80875,11.25,0.6875,50.35375,Cloudy,Winter,Tuesday,False,5
Toys,2022-08-17,3742,59.72826086956522,10.869565217391305,0.391304347826087,60.10217391304347,Rainy,Summer,Wednesday,False,5
Toys,2022-08-18,2332,45.80777777777777,9.722222222222221,0.5,45.10666666666666,Cloudy,Spring,Thursday,False,5
Toys,2022-08-19,3447,59.04761904761905,11.904761904761905,0.6190476190476191,58.37142857142857,Cloudy,Spring,Friday,False,5
Toys,2022-08-20,3171,44.49555555555555,7.962962962962963,0.3333333333333333,44.01555555555556,Snowy,Spring,Saturday,True,5
Toys,2022-08-21,1183,47.6321052631579,11.31578947368421,0.5263157894736842,47.62263157894737,Cloudy,Spring,Sunday,True,5
Toys,2022-08-22,1444,58.201875,11.875,0.375,58.126875,Snowy,Winter,Monday,False,4
Toys,2022-08-23,2393,54.924,9.0,0.6,54.636,Rainy,Spring,Tuesday,False,5
Toys,2022-08-24,3290,60.18478260869565,9.347826086956522,0.5217391304347826,60.5591304347826,Rainy,Spring,Wednesday,False,5
Toys,2022-08-25,2488,62.4,9.705882352941176,0.7058823529411765,62.917647058823526,Rainy,Winter,Thursday,False,5
Toys,2022-08-26,2215,47.407333333333334,12.333333333333334,0.4,47.638,Sunny,Summer,Friday,False,5
Toys,2022-08-27,2927,45.52375,10.0,0.5,45.572916666666664,Sunny,Autumn,Saturday,True,5
Toys,2022-08-28,2954,45.03666666666666,4.444444444444445,0.6666666666666666,44.053333333333335,Sunny,Winter,Sunday,True,5
Toys,2022-08-29,2442,57.61636363636364,12.954545454545455,0.5,57.233181818181826,Cloudy,Summer,Monday,False,5
Toys,2022-08-30,2161,56.62133333333333,12.666666666666666,0.5333333333333333,56.75533333333333,Sunny,Summer,Tuesday,False,5
Toys,2022-08-31,1693,52.83133333333333,9.666666666666666,0.4666666666666667,53.077999999999996,Cloudy,Summer,Wednesday,False,4
Toys,2022-09-01,2187,59.24,8.823529411764707,0.47058823529411764,59.15588235294118,Snowy,Autumn,Thursday,False,5
Toys,2022-09-02,1897,51.87461538461538,10.0,0.3076923076923077,52.03846153846154,Sunny,Spring,Friday,False,4
Toys,2022-09-03,3208,60.82826086956521,8.91304347826087,0.5652173913043478,62.11608695652174,Rainy,Summer,Saturday,True,5
Toys,2022-09-04,2010,55.58142857142857,11.071428571428571,0.7142857142857143,54.654999999999994,Snowy,Spring,Sunday,True,5
Toys,2022-09-05,3062,52.3,10.714285714285714,0.42857142857142855,52.488571428571426,Rainy,Autumn,Monday,False,5
Toys,2022-09-06,1789,61.867333333333335,10.333333333333334,0.4,62.013333333333335,Snowy,Spring,Tuesday,False,5
Toys,2022-09-07,1725,45.641176470588235,10.294117647058824,0.47058823529411764,45.790588235294116,Rainy,Autumn,Wednesday,False,5
Toys,2022-09-08,3175,46.92285714285714,12.857142857142858,0.47619047619047616,47.10142857142857,Snowy,Summer,Thursday,False,5
Toys,2022-09-09,2053,51.56588235294117,10.882352941176471,0.5882352941176471,50.88764705882353,Sunny,Spring,Friday,False,5
Toys,2022-09-10,2539,54.97777777777778,11.38888888888889,0.5555555555555556,55.465555555555554,Snowy,Autumn,Saturday,True,5
Toys,2022-09-11,2684,67.43941176470588,10.882352941176471,0.47058823529411764,66.42058823529412,Cloudy,Summer,Sunday,True,5
Toys,2022-09-12,4005,60.21272727272728,8.636363636363637,0.5909090909090909,60.83,Snowy,Autumn,Monday,False,5
Toys,2022-09-13,3218,53.75,9.285714285714286,0.6190476190476191,54.22095238095238,Sunny,Spring,Tuesday,False,5
Toys,2022-09-14,2700,55.769375,6.875,0.375,56.383125,Cloudy,Autumn,Wednesday,False,5
Toys,2022-09-15,3275,55.80428571428572,7.857142857142857,0.5238095238095238,54.791428571428575,Rainy,Summer,Thursday,False,5
Toys,2022-09-16,2602,47.91473684210526,9.210526315789474,0.3684210526315789,48.36736842105263,Sunny,Winter,Friday,False,5
Toys,2022-09-17,2446,68.07631578947368,10.789473684210526,0.47368421052631576,67.18631578947368,Snowy,Autumn,Saturday,True,5
Toys,2022-09-18,2574,60.26499999999999,11.041666666666666,0.5416666666666666,59.615,Snowy,Summer,Sunday,True,5
Toys,2022-09-19,1701,60.56466666666667,11.0,0.2,60.952,Cloudy,Summer,Monday,False,4
Toys,2022-09-20,2126,64.55199999999999,10.0,0.6,63.95649999999999,Cloudy,Summer,Tuesday,False,5
Toys,2022-09-21,2136,60.8878947368421,12.631578947368421,0.47368421052631576,61.23894736842105,Cloudy,Spring,Wednesday,False,5
Toys,2022-09-22,2786,62.16761904761905,10.0,0.42857142857142855,61.94761904761905,Sunny,Autumn,Thursday,False,5
Toys,2022-09-23,3622,68.56,10.227272727272727,0.5,67.5040909090909,Cloudy,Summer,Friday,False,5
Toys,2022-09-24,2113,55.62733333333333,7.666666666666667,0.3333333333333333,54.956,Rainy,Autumn,Saturday,True,5
Toys,2022-09-25,1470,54.7825,12.5,0.3333333333333333,54.68833333333333,Sunny,Summer,Sunday,True,5
Toys,2022-09-26,3170,45.53947368421053,10.789473684210526,0.5263157894736842,46.206315789473685,Sunny,Summer,Monday,False,5
Toys,2022-09-27,3143,52.29363636363637,10.681818181818182,0.5909090909090909,51.17090909090909,Snowy,Spring,Tuesday,False,5
Toys,2022-09-28,2496,52.05722222222222,10.277777777777779,0.5,52.04277777777778,Cloudy,Spring,Wednesday,False,5
Toys,2022-09-29,4541,50.075161290322576,10.161290322580646,0.45161290322580644,49.80096774193548,Snowy,Summer,Thursday,False,5
Toys,2022-09-30,1751,43.78529411764706,10.294117647058824,0.47058823529411764,43.63235294117647,Rainy,Winter,Friday,False,4
Toys,2022-10-01,2417,53.804736842105264,12.105263157894736,0.6842105263157895,54.56842105263158,Snowy,Spring,Saturday,True,5
Toys,2022-10-02,2428,45.91052631578947,10.0,0.3684210526315789,45.38578947368421,Snowy,Winter,Sunday,True,5
Toys,2022-10-03,2543,69.89727272727272,7.7272727272727275,0.5454545454545454,69.60954545454545,Sunny,Winter,Monday,False,5
Toys,2022-10-04,1840,51.143076923076926,11.538461538461538,0.38461538461538464,52.11,Snowy,Summer,Tuesday,False,5
Toys,2022-10-05,3060,58.55842105263157,11.31578947368421,0.21052631578947367,58.41947368421053,Rainy,Spring,Wednesday,False,5
Toys,2022-10-06,4000,51.25818181818182,11.818181818181818,0.45454545454545453,51.482272727272736,Cloudy,Winter,Thursday,False,5
Toys,2022-10-07,2261,57.590625,14.0625,0.625,58.3425,Snowy,Summer,Friday,False,5
Toys,2022-10-08,3354,44.85653846153846,10.961538461538462,0.5,44.23846153846154,Cloudy,Autumn,Saturday,True,5
Toys,2022-10-09,1982,61.534,8.0,0.4,62.867333333333335,Snowy,Autumn,Sunday,True,4
Toys,2022-10-10,3105,47.54529411764706,7.647058823529412,0.4117647058823529,46.90529411764706,Snowy,Winter,Monday,False,5
Toys,2022-10-11,2405,49.33111111111111,10.0,0.3888888888888889,49.81666666666667,Cloudy,Winter,Tuesday,False,5
Toys,2022-10-12,2602,53.12789473684211,10.0,0.5263157894736842,52.73421052631579,Cloudy,Autumn,Wednesday,False,5
Toys,2022-10-13,4080,64.34620689655172,11.724137931034482,0.6206896551724138,64.00896551724138,Rainy,Summer,Thursday,False,5
Toys,2022-10-14,2781,58.33045454545454,11.590909090909092,0.45454545454545453,59.31818181818182,Snowy,Summer,Friday,False,5
Toys,2022-10-15,2706,55.2195652173913,12.608695652173912,0.391304347826087,55.32695652173913,Sunny,Autumn,Saturday,True,5
Toys,2022-10-16,3743,46.475,11.666666666666666,0.5833333333333334,46.13125,Sunny,Spring,Sunday,True,5
Toys,2022-10-17,2977,50.28681818181818,7.954545454545454,0.4090909090909091,49.91499999999999,Snowy,Summer,Monday,False,5
Toys,2022-10-18,2240,54.504999999999995,9.75,0.4,53.7745,Cloudy,Winter,Tuesday,False,5
Toys,2022-10-19,2938,56.798500000000004,9.75,0.35,56.661500000000004,Cloudy,Summer,Wednesday,False,5
Toys,2022-10-20,2598,50.838750000000005,10.625,0.625,51.10375,Rainy,Summer,Thursday,False,5
Toys,2022-10-21,1787,44.43176470588235,14.117647058823529,0.47058823529411764,44.20647058823529,Snowy,Autumn,Friday,False,5
Toys,2022-10-22,3017,55.90869565217392,11.08695652173913,0.391304347826087,56.396086956521735,Rainy,Spring,Saturday,True,5
Toys,2022-10-23,2121,58.293125,9.0625,0.375,58.305,Sunny,Summer,Sunday,True,5
Toys,2022-10-24,2657,66.2964705882353,13.235294117647058,0.5294117647058824,67.46882352941176,Cloudy,Winter,Monday,False,5
Toys,2022-10-25,3503,52.12423076923077,10.384615384615385,0.5384615384615384,51.966153846153844,Snowy,Spring,Tuesday,False,5
Toys,2022-10-26,2779,52.652307692307694,11.73076923076923,0.38461538461538464,52.724230769230765,Cloudy,Spring,Wednesday,False,5
Toys,2022-10-27,2111,57.24,12.5,0.75,57.390625,Snowy,Winter,Thursday,False,5
Toys,2022-10-28,2034,57.98733333333333,9.666666666666666,0.4,58.03666666666666,Rainy,Summer,Friday,False,5
Toys,2022-10-29,1518,60.30785714285714,10.357142857142858,0.5714285714285714,59.63785714285715,Sunny,Spring,Saturday,True,5
Toys,2022-10-30,1515,52.96235294117647,8.823529411764707,0.47058823529411764,52.370588235294115,Snowy,Spring,Sunday,True,5
Toys,2022-10-31,3193,60.63263157894737,9.210526315789474,0.6842105263157895,60.148421052631576,Snowy,Autumn,Monday,False,5
Toys,2022-11-01,2717,53.126666666666665,8.333333333333334,0.6666666666666666,52.96666666666667,Cloudy,Spring,Tuesday,False,5
Toys,2022-11-02,3276,57.23,8.75,0.5,56.2475,Sunny,Spring,Wednesday,False,5
Toys,2022-11-03,2481,48.28285714285715,11.428571428571429,0.47619047619047616,48.10142857142857,Rainy,Spring,Thursday,False,4
Toys,2022-11-04,2826,66.80625,12.1875,0.375,67.485625,Cloudy,Autumn,Friday,False,4
Toys,2022-11-05,3860,60.47153846153846,8.846153846153847,0.38461538461538464,60.78115384615384,Sunny,Winter,Saturday,True,5
Toys,2022-11-06,2372,55.584666666666664,11.333333333333334,0.5333333333333333,54.51199999999999,Snowy,Spring,Sunday,True,5
Toys,2022-11-07,1786,64.05615384615385,10.0,0.5384615384615384,63.47615384615385,Rainy,Spring,Monday,False,5
Toys,2022-11-08,2667,62.619473684210526,9.736842105263158,0.5789473684210527,62.18736842105263,Sunny,Summer,Tuesday,False,5
Toys,2022-11-09,3565,55.924400000000006,12.0,0.56,55.0308,Rainy,Autumn,Wednesday,False,5
Toys,2022-11-10,2598,59.165,13.333333333333334,0.4444444444444444,58.72,Snowy,Autumn,Thursday,False,5
Toys,2022-11-11,2047,56.89363636363637,8.863636363636363,0.5,56.94409090909091,Cloudy,Autumn,Friday,False,5
Toys,2022-11-12,2600,54.230588235294114,12.058823529411764,0.29411764705882354,55.68588235294118,Snowy,Spring,Saturday,True,5
Toys,2022-11-13,2257,55.623333333333335,8.75,0.7083333333333334,55.39208333333334,Cloudy,Summer,Sunday,True,5
Toys,2022-11-14,2712,55.907,11.0,0.6,56.2255,Sunny,Winter,Monday,False,5
Toys,2022-11-15,2498,56.07875000000001,8.541666666666666,0.5,55.88666666666666,Cloudy,Autumn,Tuesday,False,5
Toys,2022-11-16,2912,55.45473684210527,7.631578947368421,0.5263157894736842,55.531578947368416,Snowy,Winter,Wednesday,False,5
Toys,2022-11-17,2373,64.09105263157895,8.157894736842104,0.47368421052631576,63.916315789473686,Rainy,Spring,Thursday,False,5
Toys,2022-11-18,3625,62.77740740740741,8.703703703703704,0.5925925925925926,62.53148148148148,Cloudy,Autumn,Friday,False,5
Toys,2022-11-19,3695,48.96892857142858,9.107142857142858,0.7142857142857143,48.777142857142856,Snowy,Summer,Saturday,True,5
Toys,2022-11-20,3659,57.82961538461538,10.0,0.46153846153846156,57.05615384615385,Cloudy,Spring,Sunday,True,5
Toys,2022-11-21,3051,58.47689655172414,8.10344827586207,0.5172413793103449,59.44241379310345,Cloudy,Autumn,Monday,False,5
Toys,2022-11-22,3868,49.3172,11.8,0.6,48.993599999999994,Snowy,Winter,Tuesday,False,5
Toys,2022-11-23,3491,58.11590909090909,9.318181818181818,0.3181818181818182,58.10909090909092,Sunny,Spring,Wednesday,False,5
Toys,2022-11-24,2668,66.974,10.5,0.35,67.02799999999999,Cloudy,Autumn,Thursday,False,5
Toys,2022-11-25,1986,49.026153846153846,6.923076923076923,0.46153846153846156,48.01538461538462,Cloudy,Autumn,Friday,False,4
Toys,2022-11-26,3901,58.7512,11.2,0.64,58.6824,Sunny,Autumn,Saturday,True,5
Toys,2022-11-27,2385,59.83533333333333,11.0,0.5333333333333333,59.604,Cloudy,Winter,Sunday,True,5
Toys,2022-11-28,1624,56.84,9.666666666666666,0.6,57.642,Snowy,Autumn,Monday,False,5
Toys,2022-11-29,1998,57.07363636363636,10.909090909090908,0.36363636363636365,58.155454545454546,Snowy,Autumn,Tuesday,False,5
Toys,2022-11-30,3181,56.24,9.0,0.64,56.388400000000004,Rainy,Autumn,Wednesday,False,5
Toys,2022-12-01,3312,54.39818181818182,10.909090909090908,0.5909090909090909,55.05,Rainy,Spring,Thursday,False,5
Toys,2022-12-02,3922,54.87260869565217,9.565217391304348,0.4782608695652174,55.43304347826087,Cloudy,Autumn,Friday,False,5
Toys,2022-12-03,3158,51.927600000000005,10.6,0.68,52.023999999999994,Snowy,Autumn,Saturday,True,5
Toys,2022-12-04,2072,46.73181818181818,11.363636363636363,0.6363636363636364,46.695454545454545,Cloudy,Spring,Sunday,True,5
Toys,2022-12-05,3349,46.427727272727275,12.045454545454545,0.45454545454545453,46.427727272727275,Snowy,Winter,Monday,False,5
Toys,2022-12-06,2209,54.64380952380952,10.952380952380953,0.5714285714285714,54.30904761904762,Rainy,Spring,Tuesday,False,5
Toys,2022-12-07,2750,51.060833333333335,9.791666666666666,0.5,50.780833333333334,Snowy,Winter,Wednesday,False,4
Toys,2022-12-08,1806,62.86294117647059,11.470588235294118,0.29411764705882354,62.66411764705882,Sunny,Winter,Thursday,False,5
Toys,2022-12-09,1564,45.156666666666666,13.666666666666666,0.4666666666666667,46.666000000000004,Snowy,Summer,Friday,False,4
Toys,2022-12-10,1671,44.02333333333333,11.428571428571429,0.6666666666666666,43.81047619047619,Snowy,Summer,Saturday,True,5
Toys,2022-12-11,2204,53.781333333333336,10.333333333333334,0.5333333333333333,54.118,Rainy,Autumn,Sunday,True,5
Toys,2022-12-12,2282,55.315,5.625,0.375,54.541875,Snowy,Autumn,Monday,False,5
Toys,2022-12-13,2144,49.415263157894735,10.789473684210526,0.6842105263157895,50.044736842105266,Snowy,Spring,Tuesday,False,4
Toys,2022-12-14,3085,55.85764705882353,8.529411764705882,0.5882352941176471,56.76176470588236,Snowy,Spring,Wednesday,False,5
Toys,2022-12-15,2677,55.88421052631579,8.947368421052632,0.47368421052631576,55.06052631578948,Snowy,Autumn,Thursday,False,5
Toys,2022-12-16,2843,62.68047619047619,8.333333333333334,0.42857142857142855,62.23047619047619,Cloudy,Autumn,Friday,False,5
Toys,2022-12-17,2176,52.30588235294118,8.235294117647058,0.4117647058823529,52.93411764705883,Sunny,Summer,Saturday,True,5
Toys,2022-12-18,2098,58.095625,12.1875,0.5625,57.319375,Sunny,Autumn,Sunday,True,4
Toys,2022-12-19,2750,44.036500000000004,12.5,0.6,44.4585,Sunny,Autumn,Monday,False,4
Toys,2022-12-20,3303,59.77421052631579,8.68421052631579,0.21052631578947367,59.39368421052632,Snowy,Spring,Tuesday,False,5
Toys,2022-12-21,2203,60.128235294117644,7.647058823529412,0.4117647058823529,59.60823529411765,Sunny,Autumn,Wednesday,False,5
Toys,2022-12-22,3048,54.565,10.208333333333334,0.5833333333333334,54.84833333333333,Snowy,Autumn,Thursday,False,4
Toys,2022-12-23,3173,55.16227272727272,10.681818181818182,0.45454545454545453,56.27045454545455,Cloudy,Winter,Friday,False,5
Toys,2022-12-24,2288,43.21739130434783,10.434782608695652,0.4782608695652174,42.34739130434782,Rainy,Winter,Saturday,True,5
Toys,2022-12-25,1172,40.85916666666667,11.25,0.5,40.44833333333333,Cloudy,Spring,Sunday,True,5
Toys,2022-12-26,3605,57.9005,12.0,0.55,57.827,Cloudy,Winter,Monday,False,5
Toys,2022-12-27,3227,53.404399999999995,8.2,0.52,53.644400000000005,Snowy,Spring,Tuesday,False,5
Toys,2022-12-28,2336,59.53857142857142,8.80952380952381,0.5238095238095238,59.27095238095238,Sunny,Winter,Wednesday,False,5
